500
7.717436	0.000000	1.000000	1.000000
6.173949	0.857493	1.000000	1.000000
8.231932	0.857493	1.000000	1.000000
6.688445	0.000000	2.000000	1.000000
7.717436	0.000000	2.000000	1.000000
6.173949	0.857493	2.000000	1.000000
8.231932	0.857493	2.000000	1.000000
6.688445	0.000000	3.000000	1.000000
7.717436	0.000000	3.000000	1.000000
6.173949	0.857493	3.000000	1.000000
8.231932	0.857493	3.000000	1.000000
6.688445	0.000000	4.000000	1.000000
7.717436	0.000000	4.000000	1.000000
6.173949	0.857493	4.000000	1.000000
8.231932	0.857493	4.000000	1.000000
6.688445	1.714986	0.000000	1.000000
7.717436	1.714986	0.000000	1.000000
6.173949	2.572479	0.000000	1.000000
8.231932	2.572479	0.000000	1.000000
6.688445	1.714986	1.000000	1.000000
7.717436	1.714986	1.000000	1.000000
6.173949	2.572479	1.000000	1.000000
8.231932	2.572479	1.000000	1.000000
6.688445	1.714986	2.000000	1.000000
7.717436	1.714986	2.000000	1.000000
6.173949	2.572479	2.000000	1.000000
8.231932	2.572479	2.000000	1.000000
6.688445	1.714986	3.000000	1.000000
7.717436	1.714986	3.000000	1.000000
6.173949	2.572479	3.000000	1.000000
8.231932	2.572479	3.000000	1.000000
6.688445	1.714986	4.000000	1.000000
7.717436	1.714986	4.000000	1.000000
6.173949	2.572479	4.000000	1.000000
8.231932	2.572479	4.000000	1.000000
6.688445	3.429972	0.000000	1.000000
7.717436	3.429972	0.000000	1.000000
6.173949	4.287465	0.000000	1.000000
8.231932	4.287465	0.000000	1.000000
6.688445	3.429972	1.000000	1.000000
7.717436	3.429972	1.000000	1.000000
6.173949	4.287465	1.000000	1.000000
8.231932	4.287465	1.000000	1.000000
6.688445	3.429972	2.000000	1.000000
7.717436	3.429972	2.000000	1.000000
6.173949	4.287465	2.000000	1.000000
8.231932	4.287465	2.000000	1.000000
6.688445	3.429972	3.000000	1.000000
7.717436	3.429972	3.000000	1.000000
6.173949	4.287465	3.000000	1.000000
8.231932	4.287465	3.000000	1.000000
6.688445	3.429972	4.000000	1.000000
7.717436	3.429972	4.000000	1.000000
6.173949	4.287465	4.000000	1.000000
8.231932	4.287465	4.000000	1.000000
6.688445	5.144958	0.000000	1.000000
7.717436	5.144958	0.000000	1.000000
6.173949	6.002450	0.000000	1.000000
8.231932	6.002450	0.000000	1.000000
6.688445	5.144958	1.000000	1.000000
7.717436	5.144958	1.000000	1.000000
6.173949	6.002450	1.000000	1.000000
8.231932	6.002450	1.000000	1.000000
6.688445	5.144958	2.000000	1.000000
7.717436	5.144958	2.000000	1.000000
6.173949	6.002450	2.000000	1.000000
8.231932	6.002450	2.000000	1.000000
6.688445	5.144958	3.000000	1.000000
7.717436	5.144958	3.000000	1.000000
6.173949	6.002450	3.000000	1.000000
8.231932	6.002450	3.000000	1.000000
6.688445	5.144958	4.000000	1.000000
7.717436	5.144958	4.000000	1.000000
6.173949	6.002450	4.000000	1.000000
8.231932	6.002450	4.000000	1.000000
6.688445	6.859943	0.000000	1.000000
7.717436	6.859943	0.000000	1.000000
6.173949	7.717436	0.000000	1.000000
8.231932	7.717436	0.000000	1.000000
6.688445	6.859943	1.000000	1.000000
7.717436	6.859943	1.000000	1.000000
6.173949	7.717436	1.000000	1.000000
8.231932	7.717436	1.000000	1.000000
6.688445	6.859943	2.000000	1.000000
7.717436	6.859943	2.000000	1.000000
6.173949	7.717436	2.000000	1.000000
8.231932	7.717436	2.000000	1.000000
6.688445	6.859943	3.000000	1.000000
7.717436	6.859943	3.000000	1.000000
6.173949	7.717436	3.000000	1.000000
8.231932	7.717436	3.000000	1.000000
6.688445	6.859943	4.000000	1.000000
7.717436	6.859943	4.000000	1.000000
6.173949	7.717436	4.000000	1.000000
8.231932	7.717436	4.000000	1.000000
9.775419	0.000000	0.000000	1.000000
10.804411	0.000000	0.000000	1.000000
9.260924	0.857493	0.000000	1.000000
11.318907	0.857493	0.000000	1.000000
9.775419	0.000000	1.000000	1.000000
10.804411	0.000000	1.000000	1.000000
9.260924	0.857493	1.000000	1.000000
11.318907	0.857493	1.000000	1.000000
9.775419	0.000000	2.000000	1.000000
10.804411	0.000000	2.000000	1.000000
9.260924	0.857493	2.000000	1.000000
11.318907	0.857493	2.000000	1.000000
9.775419	0.000000	3.000000	1.000000
10.804411	0.000000	3.000000	1.000000
9.260924	0.857493	3.000000	1.000000
11.318907	0.857493	3.000000	1.000000
9.775419	0.000000	4.000000	1.000000
10.804411	0.000000	4.000000	1.000000
9.260924	0.857493	4.000000	1.000000
11.318907	0.857493	4.000000	1.000000
9.775419	1.714986	0.000000	1.000000
10.804411	1.714986	0.000000	1.000000
9.260924	2.572479	0.000000	1.000000
11.318907	2.572479	0.000000	1.000000
9.775419	1.714986	1.000000	1.000000
10.804411	1.714986	1.000000	1.000000
9.260924	2.572479	1.000000	1.000000
11.318907	2.572479	1.000000	1.000000
9.775419	1.714986	2.000000	1.000000
10.804411	1.714986	2.000000	1.000000
9.260924	2.572479	2.000000	1.000000
11.318907	2.572479	2.000000	1.000000
9.775419	1.714986	3.000000	1.000000
10.804411	1.714986	3.000000	1.000000
9.260924	2.572479	3.000000	1.000000
11.318907	2.572479	3.000000	1.000000
9.775419	1.714986	4.000000	1.000000
10.804411	1.714986	4.000000	1.000000
9.260924	2.572479	4.000000	1.000000
11.318907	2.572479	4.000000	1.000000
9.775419	3.429972	0.000000	1.000000
10.804411	3.429972	0.000000	1.000000
9.260924	4.287465	0.000000	1.000000
11.318907	4.287465	0.000000	1.000000
9.775419	3.429972	1.000000	1.000000
10.804411	3.429972	1.000000	1.000000
9.260924	4.287465	1.000000	1.000000
11.318907	4.287465	1.000000	1.000000
9.775419	3.429972	2.000000	1.000000
10.804411	3.429972	2.000000	1.000000
9.260924	4.287465	2.000000	1.000000
11.318907	4.287465	2.000000	1.000000
9.775419	3.429972	3.000000	1.000000
10.804411	3.429972	3.000000	1.000000
9.260924	4.287465	3.000000	1.000000
11.318907	4.287465	3.000000	1.000000
9.775419	3.429972	4.000000	1.000000
10.804411	3.429972	4.000000	1.000000
9.260924	4.287465	4.000000	1.000000
11.318907	4.287465	4.000000	1.000000
9.775419	5.144958	0.000000	1.000000
10.804411	5.144958	0.000000	1.000000
9.260924	6.002450	0.000000	1.000000
11.318907	6.002450	0.000000	1.000000
9.775419	5.144958	1.000000	1.000000
10.804411	5.144958	1.000000	1.000000
9.260924	6.002450	1.000000	1.000000
11.318907	6.002450	1.000000	1.000000
9.775419	5.144958	2.000000	1.000000
